datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-21 21:50:00,1745272200,250849,46.2,82.2,966.149,1226.3275,352.7025,55.6565,6.2865,9.058,10.76,27.88888888888889
2025-04-21 22:00:00,1745272800,250849,46.799,82.2,966.152,1506.1005,433.1710000000001,66.811,7.8265,11.2975,13.231000000000002,27.88888888888889
2025-04-21 22:10:00,1745273400,250849,47.0,82.0,966.221,1523.6725,441.895,66.261,8.150500000000001,11.431,13.4835,27.77777777777778
2025-04-21 22:20:00,1745274000,250849,47.5,81.75,966.247,1601.2605,462.983,68.3745,8.7255,12.002,14.183,27.63888888888889
2025-04-21 22:30:00,1745274600,250849,48.0,81.166,966.241,1610.002,461.106,72.9945,8.648499999999999,12.2095,14.3925,27.314444444444444
2025-04-21 22:40:00,1745275200,250849,48.25,81.0,966.335,1943.208,562.672,90.5845,10.7835,15.247,17.5955,27.22222222222222
2025-04-21 22:50:00,1745275800,250849,48.799,80.799,966.426,2091.777,602.702,103.019,11.4705,16.6675,19.382,27.11055555555556
2025-04-21 23:00:00,1745276400,250849,48.2,80.599,966.466,2142.1800000000003,620.889,98.771,11.8215,17.032,20.2325,26.999444444444446
2025-04-21 23:10:00,1745277000,250849,48.0,81.0,966.528,2548.9750000000004,738.4105,111.649,13.516,19.55,24.2085,27.22222222222222
2025-04-21 23:20:00,1745277600,250849,48.6,80.0,966.751,4286.6695,1242.579,216.2855,20.47,30.9715,38.322500000000005,26.666666666666668
2025-04-21 23:30:00,1745278200,250849,49.399,79.599,966.836,4096.872,1191.0475,202.2535,20.7935,31.007,38.32,26.44388888888889
2025-04-21 23:40:00,1745278800,250849,50.799,78.2,966.967,2041.9935,592.013,104.9385,10.9835,16.982,21.1875,25.666666666666668
2025-04-21 23:50:00,1745279400,250849,52.5,77.5,967.134,1478.881,426.243,72.09700000000001,7.781000000000001,11.6745,14.722,25.27777777777778
2025-04-22 00:00:00,1745280000,250849,53.399,76.4,967.275,1578.516,456.103,81.299,8.1875,12.8815,16.655,24.66666666666667
2025-04-22 00:10:00,1745280600,250849,54.799,76.0,967.433,3012.0885,888.7535,196.671,14.5,23.902,30.201500000000003,24.444444444444443
2025-04-22 00:20:00,1745281200,250849,55.2,75.4,967.562,8552.266500000002,2549.983,589.7735,36.694500000000005,60.625,70.43299999999999,24.111111111111114
2025-04-22 00:30:00,1745281800,250849,55.799,75.2,967.714,5566.8925,1617.801,268.1115,25.4285,37.495000000000005,46.365,24.0
2025-04-22 00:40:00,1745282400,250849,56.0,75.0,967.772,8256.9305,2451.9915,568.7425000000001,35.653000000000006,59.4465,72.654,23.88888888888889
2025-04-22 00:50:00,1745283000,250849,57.0,74.599,967.823,5922.361500000001,1706.563,246.266,26.569000000000003,37.5715,45.135000000000005,23.66611111111111
2025-04-22 01:00:00,1745283600,250849,57.399,74.4,967.936,4667.870000000001,1348.1405,200.7085,22.2885,31.266,36.5425,23.555555555555557
2025-04-22 01:10:00,1745284200,250849,58.0,74.0,968.032,4585.286,1323.379,207.0315,21.3675,31.122,37.349,23.333333333333332
2025-04-22 01:20:00,1745284800,250849,58.2,73.799,968.169,3391.1445000000003,977.0005,149.911,17.134,24.831,30.103,23.22166666666667
2025-04-22 01:30:00,1745285400,250849,59.399,73.0,968.224,7064.8835,2124.089,608.7685,30.3075,57.9435,80.114,22.77777777777778
2025-04-22 01:40:00,1745286000,250849,59.6,72.799,968.388,3854.137,1113.82,175.6715,18.3555,27.269,34.3545,22.666111111111114
2025-04-22 01:50:00,1745286600,250849,61.0,72.599,968.375,5859.785,1662.405,188.798,26.3525,35.428,42.3515,22.555
2025-04-22 02:00:00,1745287200,250849,61.0,72.2,968.389,9980.1955,2963.995,725.8385000000001,41.087500000000006,72.768,92.3825,22.333333333333332
2025-04-22 02:10:00,1745287800,250849,61.799,72.0,968.511,7817.573,2310.6645,479.965,33.525000000000006,53.494,63.397000000000006,22.22222222222222
2025-04-22 02:20:00,1745288400,250849,63.0,71.4,968.653,2684.483,778.606,130.119,14.7255,22.031,26.62,21.888888888888893
2025-04-22 02:30:00,1745289000,250849,64.799,70.4,968.703,2137.4925000000003,620.35,104.741,11.521,17.348,21.2985,21.333333333333336
2025-04-22 02:40:00,1745289600,250849,65.4,70.0,968.765,1557.4025,454.961,76.6945,8.307500000000001,12.2385,15.47,21.11111111111111
2025-04-22 02:50:00,1745290200,250849,66.0,70.0,968.738,1663.1535,483.5365000000001,80.3955,8.9195,13.214,16.905,21.11111111111111
2025-04-22 03:00:00,1745290800,250849,65.0,70.2,968.707,1562.7395,450.328,72.885,8.187000000000001,11.988,15.072,21.22222222222222
2025-04-22 03:10:00,1745291400,250849,65.0,70.2,968.71,1541.0035,446.8200000000001,66.8755,8.391,11.6645,14.121,21.22222222222222
2025-04-22 03:20:00,1745292000,250849,65.799,70.0,968.697,1752.8305,510.838,83.29050000000001,9.6,14.0835,17.4985,21.11111111111111
2025-04-22 03:30:00,1745292600,250849,65.799,69.799,968.673,1778.582,516.0815,89.09049999999999,9.517,14.4015,18.176,20.99944444444445
2025-04-22 03:40:00,1745293200,250849,66.799,69.599,968.669,1934.9185,563.831,102.6155,10.4565,16.017000000000003,19.6575,20.888333333333335
2025-04-22 03:50:00,1745293800,250849,66.599,69.599,968.625,1655.6195,480.0055,74.7585,8.999500000000001,12.862,16.154,20.888333333333335
2025-04-22 04:00:00,1745294400,250849,66.599,69.0,968.618,2093.228,616.2545,131.87400000000002,11.2625,18.774,25.183,20.555555555555557
2025-04-22 04:10:00,1745295000,250849,66.799,69.0,968.601,2207.6035,650.069,146.3985,11.8005,20.6275,28.232,20.555555555555557
2025-04-22 04:20:00,1745295600,250849,66.4,70.0,968.618,1618.34,471.434,82.245,8.549,12.979,16.3705,21.11111111111111
2025-04-22 04:30:00,1745296200,250849,65.4,70.0,968.631,1438.939,415.6535,61.247,7.627000000000001,10.7605,12.802,21.11111111111111
2025-04-22 04:40:00,1745296800,250849,64.599,70.0,968.635,1737.6509999999998,501.39,80.055,9.438,13.35,16.16,21.11111111111111
2025-04-22 04:50:00,1745297400,250849,65.0,70.0,968.548,1933.6295,565.4425,89.94200000000001,10.867,15.1585,18.094,21.11111111111111
2025-04-22 05:00:00,1745298000,250849,66.0,70.0,968.45,2007.6205,582.7335,91.645,11.1585,15.742,18.8365,21.11111111111111
2025-04-22 05:10:00,1745298600,250849,65.799,69.599,968.46,2037.3875,590.837,95.9435,11.192,16.069000000000003,19.696,20.888333333333335
2025-04-22 05:20:00,1745299200,250849,66.0,69.0,968.403,2510.901,734.796,135.36,14.2565,21.638,26.3715,20.555555555555557
2025-04-22 05:30:00,1745299800,250849,66.4,69.0,968.347,3037.41,893.254,187.53,17.181,27.729,35.1275,20.555555555555557
2025-04-22 05:40:00,1745300400,250849,66.4,69.0,968.23,2655.3140000000003,779.7860000000001,146.85950000000005,14.9205,22.811,28.6385,20.555555555555557
2025-04-22 05:50:00,1745301000,250849,65.4,69.599,968.128,2409.8950000000004,700.1110000000001,121.534,13.429,19.668,23.973,20.888333333333335
2025-04-22 06:00:00,1745301600,250849,65.4,69.0,968.025,2351.38,687.3315,118.654,13.4195,19.6145,23.785,20.555555555555557
2025-04-22 06:10:00,1745302200,250849,66.0,69.2,967.923,2448.9195,714.472,126.1285,13.915,20.504,25.14,20.666666666666668
2025-04-22 06:20:00,1745302800,250849,66.0,69.4,967.885,4372.8395,1301.752,309.3915,22.51,36.7765,50.304,20.777777777777782
2025-04-22 06:30:00,1745303400,250849,65.4,69.0,967.837,5225.553,1554.4135,397.235,25.3775,42.9155,62.4245,20.555555555555557
2025-04-22 06:40:00,1745304000,250849,66.0,69.0,967.745,3804.486,1124.1535,263.22900000000004,20.5995,34.117000000000004,48.6215,20.555555555555557
2025-04-22 06:50:00,1745304600,250849,66.2,68.4,967.717,3635.0395,1072.4025,245.937,19.7875,32.419000000000004,45.701,20.222222222222225
2025-04-22 07:00:00,1745305200,250849,67.0,68.0,967.755,3068.103,901.581,186.8755,17.174,27.318,37.292,20.0
2025-04-22 07:10:00,1745305800,250849,67.799,68.0,967.759,2329.214,677.9000000000001,116.1055,13.124,19.3085,23.765,20.0
2025-04-22 07:20:00,1745306400,250849,69.0,67.599,967.721,2487.4170000000004,722.323,121.2465,13.8395,20.4415,24.921,19.77722222222222
2025-04-22 07:30:00,1745307000,250849,70.0,67.0,967.668,2836.4080000000004,831.4255,153.32799999999995,16.076500000000003,24.704,30.607,19.444444444444443
2025-04-22 07:40:00,1745307600,250849,70.599,66.599,967.524,2397.735,698.4680000000001,120.3895,13.3185,19.736,24.01,19.221666666666668
2025-04-22 07:50:00,1745308200,250849,71.599,66.0,967.453,1988.319,577.9580000000001,89.083,11.147,15.3585,18.2295,18.88888888888889
2025-04-22 08:00:00,1745308800,250849,72.0,66.0,967.331,1721.8215,496.63700000000006,73.285,9.4815,13.004,15.678,18.88888888888889
2025-04-22 08:10:00,1745309400,250849,72.2,66.0,967.265,1550.2535,447.241,67.4565,8.2385,11.484,14.184,18.88888888888889
2025-04-22 08:20:00,1745310000,250849,72.0,66.0,967.207,1569.0735,454.842,67.95,8.5785,11.7235,13.9995,18.88888888888889
2025-04-22 08:30:00,1745310600,250849,72.0,66.0,967.138,1970.958,571.3230000000001,81.102,11.07,14.6055,17.274,18.88888888888889
2025-04-22 08:40:00,1745311200,250849,72.4,66.0,967.145,1538.816,445.5665,66.8955,8.323,11.5505,14.0525,18.88888888888889
2025-04-22 08:50:00,1745311800,250849,73.0,65.799,967.086,1516.154,439.4375,68.34,8.221,11.4675,14.8195,18.777222222222225
2025-04-22 09:00:00,1745312400,250849,73.2,65.599,967.052,1537.718,448.2855,70.30600000000001,8.3035,11.715,14.6485,18.66611111111111
2025-04-22 09:10:00,1745313000,250849,73.0,65.2,967.097,1523.3055,440.654,65.9605,8.214500000000001,11.3875,14.297,18.444444444444443
2025-04-22 09:20:00,1745313600,250849,73.799,65.0,967.039,1575.6405,459.015,74.021,8.689,12.2415,15.164,18.333333333333332
2025-04-22 09:30:00,1745314200,250849,74.4,64.599,967.005,1843.8735,539.6755,98.583,10.1095,15.4705,20.635,18.110555555555557
2025-04-22 09:40:00,1745314800,250849,74.0,65.0,967.066,1569.969,458.0115,70.7635,8.553,12.0115,14.8905,18.333333333333332
2025-04-22 09:50:00,1745315400,250849,74.0,65.0,967.072,1617.9675,475.1965,77.23150000000001,8.9295,12.729,16.268500000000003,18.333333333333332
2025-04-22 10:00:00,1745316000,250849,74.0,65.0,967.153,1734.881,505.9525,83.97,9.582,13.6565,17.497500000000002,18.333333333333332
2025-04-22 10:10:00,1745316600,250849,74.2,64.799,967.207,2051.8830000000003,602.3679999999999,114.812,11.571000000000002,17.402,23.214,18.22166666666667
2025-04-22 10:20:00,1745317200,250849,74.2,65.0,967.33,1669.6370000000002,486.2675,79.9865,9.0525,13.0285,16.573500000000003,18.333333333333332
2025-04-22 10:30:00,1745317800,250849,73.0,65.0,967.522,1712.7255,494.955,79.6465,9.19,13.2165,16.869,18.333333333333332
2025-04-22 10:40:00,1745318400,250849,73.0,65.0,967.621,1934.054,558.741,89.218,10.4515,15.008,19.136000000000003,18.333333333333332
2025-04-22 10:50:00,1745319000,250849,72.0,65.0,967.687,2926.3860000000004,849.7175,148.0435,16.768500000000003,24.200000000000003,29.533,18.333333333333332
2025-04-22 11:00:00,1745319600,250849,71.799,65.0,967.744,2731.645,793.001,129.4985,15.494,21.9265,26.72,18.333333333333332
2025-04-22 11:10:00,1745320200,250849,72.0,65.0,967.793,3406.6935000000003,991.1075,164.986,19.022,27.454,33.4915,18.333333333333332
2025-04-22 11:20:00,1745320800,250849,72.0,65.2,967.967,2689.1535000000003,777.832,120.1095,15.1665,21.2555,26.066000000000003,18.444444444444443
2025-04-22 11:30:00,1745321400,250849,72.2,65.0,968.08,2669.583,775.601,128.05200000000002,15.0955,21.36,26.5955,18.333333333333332
2025-04-22 11:40:00,1745322000,250849,72.2,65.4,968.142,3315.6580000000004,968.051,173.3395,18.3615,26.6625,35.293000000000006,18.555555555555557
2025-04-22 11:50:00,1745322600,250849,72.4,65.599,968.261,4032.6035,1174.8339999999998,209.2985,21.683,32.2185,41.5425,18.66611111111111
2025-04-22 12:00:00,1745323200,250849,70.599,67.2,968.316,3753.542,1096.3255,202.8585,20.236,30.603,41.4465,19.555555555555557
2025-04-22 12:10:00,1745323800,250849,69.4,68.0,968.275,2797.2870000000003,817.6965,148.8585,15.5675,23.7265,31.485,20.0
2025-04-22 12:20:00,1745324400,250849,67.799,69.0,968.313,2531.9625,738.2985,126.993,14.1675,20.613,25.453000000000003,20.555555555555557
2025-04-22 12:30:00,1745325000,250849,64.2,71.4,968.344,2615.0175,759.287,118.5025,14.56,20.815,25.1085,21.888888888888893
2025-04-22 12:40:00,1745325600,250849,61.799,72.599,968.385,2807.063,811.7105,126.3045,15.75,21.9875,26.508000000000003,22.555
2025-04-22 12:50:00,1745326200,250849,59.399,74.0,968.395,2765.185,803.9770000000001,126.4145,15.6085,22.265500000000003,26.4585,23.333333333333332
2025-04-22 13:00:00,1745326800,250849,57.399,75.4,968.36,2838.4075000000003,830.0665,131.134,16.0825,22.873,27.5935,24.111111111111114
2025-04-22 13:10:00,1745327400,250849,56.0,75.799,968.371,3176.9695,922.2035,139.10000000000002,17.805,25.1405,29.3045,24.332777777777782
2025-04-22 13:20:00,1745328000,250849,54.6,77.0,968.412,2345.834,680.3845,103.4615,13.0435,18.26,22.012,25.0
2025-04-22 13:30:00,1745328600,250849,53.799,78.0,968.418,2387.2105,689.3565000000001,107.9725,13.224,18.65,22.667,25.555555555555557
2025-04-22 13:40:00,1745329200,250849,50.799,80.2,968.378,2564.4145,743.0485,111.6765,14.260000000000002,19.902,23.736,26.77777777777778
2025-04-22 13:50:00,1745329800,250849,47.799,81.799,968.409,2809.0275,812.2405,115.946,15.7575,21.460500000000003,24.924,27.666111111111114
2025-04-22 14:00:00,1745330400,250849,46.0,83.2,968.418,2197.4750000000004,636.3075,92.2395,12.147,16.613500000000002,19.8555,28.444444444444443
2025-04-22 14:10:00,1745331000,250849,45.2,84.2,968.385,1913.7685,553.2175,81.3135,10.43,14.379,17.802,29.0
2025-04-22 14:20:00,1745331600,250849,44.6,84.2,968.292,2347.3205,679.8355,98.6005,13.0585,17.951999999999998,20.771500000000003,29.0
2025-04-22 14:30:00,1745332200,250849,43.799,85.4,968.231,2578.9325,741.8455,110.5025,14.147,19.721,23.094,29.666666666666668
2025-04-22 14:40:00,1745332800,250849,41.799,87.599,968.197,2091.599,604.769,85.914,11.422,15.6945,18.2105,30.888333333333335
2025-04-22 14:50:00,1745333400,250849,40.0,89.0,968.107,1798.422,519.9045,73.28800000000001,9.7435,13.326,15.6925,31.666666666666668
2025-04-22 15:00:00,1745334000,250849,38.799,89.799,968.07,1750.9695000000002,504.465,69.742,9.3425,12.5345,15.6855,32.11055555555556
2025-04-22 15:10:00,1745334600,250849,37.799,91.2,967.956,1963.746,567.7495,82.9985,10.688,14.7675,17.44,32.888888888888886
2025-04-22 15:20:00,1745335200,250849,37.2,91.599,967.841,1776.03,512.7195,74.33000000000001,9.6055,13.3125,15.4695,33.11055555555556
2025-04-22 15:30:00,1745335800,250849,35.399,92.799,967.6,1612.295,465.70450000000005,66.3805,8.5335,11.7705,14.4675,33.77722222222222
2025-04-22 15:40:00,1745336400,250849,34.799,93.799,967.427,1654.8595,476.0275,68.7125,8.7995,12.07,14.275,34.33277777777778
2025-04-22 15:50:00,1745337000,250849,34.0,94.4,967.35,1587.8429999999998,459.1175,67.7945,8.407,11.83,14.365,34.666666666666664
2025-04-22 16:00:00,1745337600,250849,32.0,96.2,967.142,1577.0615,454.3685,65.172,8.174,11.419,14.021,35.666666666666664
2025-04-22 16:10:00,1745338200,250849,31.6,97.2,966.971,1561.9855,451.567,63.58800000000001,8.214,11.429,13.819,36.22222222222222
2025-04-22 16:20:00,1745338800,250849,31.399,96.799,966.799,1646.025,473.2085,65.897,8.818999999999999,11.96,13.945,35.99944444444444
2025-04-22 16:30:00,1745339400,250849,31.199,96.599,966.644,1784.123,515.178,67.605,9.754,12.975,15.1165,35.888333333333335
2025-04-22 16:40:00,1745340000,250849,30.8,97.0,966.557,1871.6445,539.571,75.2415,10.1195,13.781,16.02,36.111111111111114
2025-04-22 16:50:00,1745340600,250849,31.0,97.0,966.461,1946.9855,562.3025,78.5035,10.6225,14.2925,16.838,36.111111111111114
2025-04-22 17:00:00,1745341200,250849,29.8,98.2,966.337,2069.8575,595.6424999999999,79.98400000000001,11.151,15.1545,17.686,36.77777777777778
2025-04-22 17:10:00,1745341800,250849,29.399,98.799,966.179,1999.786,575.0885000000001,74.31450000000001,10.5135,14.1675,16.700000000000003,37.11055555555556
2025-04-22 17:20:00,1745342400,250849,27.8,101.0,966.018,1965.8305,565.84,75.214,10.285,13.921,16.6045,38.333333333333336
2025-04-22 17:30:00,1745343000,250849,27.399,100.599,965.871,1868.829,537.1925,66.3815,9.463,12.588,14.6775,38.11055555555556
2025-04-22 17:40:00,1745343600,250849,27.199,101.4,965.73,1744.948,500.6935,63.471,8.823,11.7385,14.0065,38.55555555555556
2025-04-22 17:50:00,1745344200,250849,26.6,102.0,965.532,1762.5615,506.315,64.9925,8.7975,11.6615,13.941,38.888888888888886
2025-04-22 18:00:00,1745344800,250849,26.199,102.599,965.389,1739.8159999999998,501.3985,62.8525,8.6645,11.6005,13.9935,39.221666666666664
2025-04-22 18:10:00,1745345400,250849,25.0,104.0,965.234,1629.8475,466.9315,56.765,7.846,10.38,12.706,40.0
2025-04-22 18:20:00,1745346000,250849,25.8,103.0,965.241,1586.881,454.9275,58.324,7.749499999999999,10.387,12.7805,39.44444444444444
2025-04-22 18:30:00,1745346600,250849,24.8,104.599,965.024,1512.728,431.727,55.1095,7.0995,9.6135,11.4835,40.33277777777778
2025-04-22 18:40:00,1745347200,250849,25.6,102.799,964.844,1470.0705,423.1105,56.484,6.897,9.668,11.474,39.33277777777778
2025-04-22 18:50:00,1745347800,250849,25.0,103.599,964.639,1514.1965,432.4435,53.3185,7.140499999999999,9.6015,11.5915,39.77722222222222
2025-04-22 19:00:00,1745348400,250849,26.399,101.799,964.49,1534.4555,441.196,56.8115,7.377000000000001,10.07,12.38,38.77722222222222
2025-04-22 19:10:00,1745349000,250849,25.399,103.4,964.224,1419.9415,406.4285,51.133,6.623,9.125,11.014,39.666666666666664
2025-04-22 19:20:00,1745349600,250849,28.0,99.2,964.312,954.648,275.0245,41.484,4.0955,6.131,7.8735,37.333333333333336
2025-04-22 19:30:00,1745350200,250849,31.199,94.799,964.37,738.207,209.801,37.307500000000005,3.049,5.006,7.923500000000001,34.888333333333335
2025-04-22 19:40:00,1745350800,250849,34.0,91.799,964.488,1080.9340000000002,313.103,85.035,4.4635,10.127,19.889000000000003,33.221666666666664
2025-04-22 19:50:00,1745351400,250849,35.6,90.4,964.6,1165.806,337.511,94.2195,4.921,11.252,22.6145,32.44444444444444
2025-04-22 20:00:00,1745352000,250849,35.799,90.2,964.631,990.996,285.2975,70.378,4.1965,8.7575,15.9615,32.333333333333336
2025-04-22 20:10:00,1745352600,250849,36.799,89.4,964.755,862.0195,246.4575,58.121,3.442,7.2785,12.633500000000002,31.88888888888889
2025-04-22 20:20:00,1745353200,250849,38.0,88.4,964.796,965.3165,278.831,65.0455,4.079000000000001,8.376999999999999,14.339,31.333333333333332
2025-04-22 20:30:00,1745353800,250849,37.799,88.4,964.822,989.1315,284.2545,62.778000000000006,4.233499999999999,8.1115,14.108,31.333333333333332
2025-04-22 20:40:00,1745354400,250849,39.2,87.0,965.032,1066.119,305.245,64.481,4.868,8.975000000000001,13.7795,30.555555555555557
2025-04-22 20:50:00,1745355000,250849,41.2,85.4,965.173,1013.395,292.2135,61.060500000000005,4.615500000000001,8.3345,13.114,29.666666666666668
2025-04-22 21:00:00,1745355600,250849,41.399,85.2,965.251,1043.063,301.765,62.399,4.659000000000001,8.2295,13.517,29.555555555555557
2025-04-22 21:10:00,1745356200,250849,42.0,85.0,965.313,1079.114,311.0905,59.331,5.0405,8.394,12.817,29.444444444444443
2025-04-22 21:20:00,1745356800,250849,42.6,84.2,965.566,1021.895,294.2415,55.745000000000005,4.767,7.856,11.872,29.0
2025-04-22 21:30:00,1745357400,250849,44.0,83.4,965.717,1015.769,291.342,53.851,4.6775,7.7125,11.18,28.555555555555557
2025-04-22 21:40:00,1745358000,250849,45.2,82.4,965.785,1137.6055,328.08000000000004,61.8945,5.486000000000001,8.8845,12.733,28.000000000000004
2025-04-22 21:50:00,1745358600,250849,45.799,82.0,965.937,1075.667,309.59950000000003,58.739,5.064500000000001,8.503,11.958,27.77777777777778
2025-04-22 22:00:00,1745359200,250849,46.0,82.0,966.039,1241.4745,357.079,61.1645,6.095000000000001,9.685,13.064,27.77777777777778
2025-04-22 22:30:00,1745361000,250849,48.5,80.0,966.485,1477.65,424.6075,74.6345,7.6245,11.684,14.2495,26.666666666666668
2025-04-22 22:40:00,1745361600,250849,47.2,80.2,966.594,2320.1035,669.361,118.773,12.427,18.8685,23.948,26.77777777777778
2025-04-22 22:50:00,1745362200,250849,48.6,78.599,966.806,2130.0275,615.664,101.5905,11.6485,16.898,20.6375,25.888333333333335
2025-04-22 23:00:00,1745362800,250849,51.399,77.0,967.009,1266.9365,365.0355,59.385000000000005,6.492,9.662,12.421,25.0
2025-04-22 23:10:00,1745363400,250849,54.399,75.0,967.145,1464.444,424.1605,68.80000000000001,7.7465,11.4655,14.322,23.88888888888889
2025-04-22 23:20:00,1745364000,250849,55.6,74.0,967.337,1329.4589999999998,385.7955,63.851,6.958,10.3055,12.6035,23.333333333333332
2025-04-22 23:30:00,1745364600,250849,56.399,73.799,967.514,1326.248,386.6285,62.958,7.0315,10.2815,12.615,23.22166666666667
2025-04-22 23:40:00,1745365200,250849,57.799,73.0,967.652,1374.5675,401.189,75.388,7.046,11.269,13.9115,22.77777777777778
2025-04-22 23:50:00,1745365800,250849,59.799,72.2,967.802,1260.1285,365.508,58.6,6.569,9.6295,11.6355,22.333333333333332
2025-04-23 00:00:00,1745366400,250849,60.0,72.0,968.001,1453.893,423.4385,74.61500000000001,7.632999999999999,11.613,14.2175,22.22222222222222
2025-04-23 00:10:00,1745367000,250849,61.2,71.2,968.231,1263.0235,368.503,63.9305,6.6325,9.898,12.7285,21.77777777777778
2025-04-23 00:20:00,1745367600,250849,61.799,71.0,968.37,1282.5945000000002,375.5475,66.272,6.82,10.103000000000002,12.852,21.666666666666668
2025-04-23 00:30:00,1745368200,250849,63.0,70.2,968.453,1216.41,352.80100000000004,56.813500000000005,6.2615,9.1055,11.1885,21.22222222222222
2025-04-23 00:40:00,1745368800,250849,64.4,70.0,968.515,1212.2865000000002,351.5595,53.2415,6.2965,8.914000000000001,10.8635,21.11111111111111
2025-04-23 00:50:00,1745369400,250849,65.4,69.2,968.594,1333.259,389.039,66.33449999999999,6.9675,10.519,12.709,20.666666666666668
2025-04-23 01:00:00,1745370000,250849,65.799,69.0,968.772,1422.9795,416.854,75.04750000000001,7.6695,11.6195,14.694,20.555555555555557
2025-04-23 01:10:00,1745370600,250849,66.799,68.599,968.851,1281.4920000000002,372.667,60.3805,6.6615,9.514,11.833,20.33277777777778
2025-04-23 01:20:00,1745371200,250849,67.799,68.2,968.807,1375.3780000000002,402.703,68.22300000000001,7.4275,10.914,13.0825,20.11111111111111
2025-04-23 01:30:00,1745371800,250849,68.799,68.0,968.827,1416.7545,412.24300000000005,64.515,7.526,10.71,12.876,20.0
2025-04-23 01:40:00,1745372400,250849,69.2,68.0,968.806,1432.073,415.8925,65.629,7.765499999999999,10.887,13.164,20.0
2025-04-23 01:50:00,1745373000,250849,70.2,67.599,968.735,1544.3585,454.319,75.80600000000001,8.394,12.354,14.815,19.77722222222222
2025-04-23 02:00:00,1745373600,250849,70.4,67.599,968.666,1684.1345,489.55,83.2625,9.1545,13.325,16.2335,19.77722222222222
2025-04-23 02:10:00,1745374200,250849,70.2,67.799,968.635,1725.512,503.986,82.415,9.4945,13.8155,16.4005,19.888333333333335
2025-04-23 02:20:00,1745374800,250849,70.2,68.0,968.573,1748.2125,512.9645,86.84,9.6795,13.9865,17.027,20.0
2025-04-23 02:30:00,1745375400,250849,70.0,67.799,968.485,1749.7935,511.7295,85.75550000000001,9.714,13.9135,17.142000000000003,19.888333333333335
2025-04-23 02:40:00,1745376000,250849,70.0,68.0,968.442,1667.7475,487.7845,77.483,9.209,12.9965,15.8445,20.0
2025-04-23 02:50:00,1745376600,250849,70.0,67.0,968.399,1651.939,478.99,82.31450000000001,9.0045,12.839,15.924,19.444444444444443
2025-04-23 22:40:00,1745448000,250849,41.399,82.799,965.361,1327.955,383.5285,64.284,6.945,10.3235,13.0705,28.22166666666667
2025-04-23 22:50:00,1745448600,250849,43.2,81.2,965.491,9694.23,2887.717,660.725,39.325500000000005,66.326,78.5595,27.333333333333332
2025-04-23 23:00:00,1745449200,250849,45.0,79.4,965.6,2982.929,859.869,127.6725,16.634500000000003,23.381500000000003,27.229,26.333333333333336
2025-04-23 23:10:00,1745449800,250849,46.799,78.2,965.701,1697.5185,491.9345,80.928,9.088,13.4975,16.594,25.666666666666668
2025-04-23 23:20:00,1745450400,250849,48.399,76.799,965.899,1675.4285,485.722,82.1515,9.043,13.4595,16.462,24.888333333333335
2025-04-23 23:30:00,1745451000,250849,50.0,76.0,966.062,1197.7605,352.23850000000004,58.385000000000005,6.268000000000001,9.354,11.673,24.444444444444443
2025-04-23 23:40:00,1745451600,250849,51.6,75.0,966.214,1135.0030000000002,330.2255,51.855,5.7265,8.350000000000001,10.2795,23.88888888888889
2025-04-23 23:50:00,1745452200,250849,51.399,75.4,966.347,1318.137,383.0645,61.353,6.9155,10.123,12.18,24.111111111111114
2025-04-24 00:00:00,1745452800,250849,52.2,75.0,966.437,1768.3535000000002,512.237,83.629,9.45,13.9355,17.03,23.88888888888889
2025-04-24 00:10:00,1745453400,250849,53.799,74.0,966.611,2057.975,601.1279999999999,115.7225,11.2385,17.9665,22.4105,23.333333333333332
2025-04-24 00:20:00,1745454000,250849,54.799,73.599,966.806,1728.72,504.476,93.577,9.3435,14.644,18.6885,23.110555555555557
2025-04-24 00:30:00,1745454600,250849,56.399,73.0,967.014,1447.811,421.355,77.772,7.455,11.5535,15.933,22.77777777777778
2025-04-24 00:40:00,1745455200,250849,57.799,72.2,967.235,1465.0210000000002,429.5945,78.25550000000001,7.712,12.071000000000002,16.371000000000002,22.333333333333332
2025-04-24 00:50:00,1745455800,250849,58.399,72.0,967.317,1637.2255,481.632,92.534,8.8315,14.153,18.8685,22.22222222222222
2025-04-24 01:00:00,1745456400,250849,59.0,71.599,967.45,1558.482,455.763,91.0455,8.322500000000002,13.573,18.2345,21.999444444444446
2025-04-24 01:10:00,1745457000,250849,59.399,71.599,967.621,1594.559,467.4165,94.6865,8.378,13.871,18.908,21.999444444444446
2025-04-24 01:20:00,1745457600,250849,60.0,71.4,967.738,1731.8775,506.574,103.1945,9.14,15.173,20.8245,21.888888888888893
2025-04-24 01:30:00,1745458200,250849,60.0,71.0,967.813,1616.8200000000002,475.56,96.7595,8.6025,14.2205,19.3715,21.666666666666668
2025-04-24 01:40:00,1745458800,250849,60.399,71.0,967.916,1415.411,410.9245,72.655,7.555,11.347,14.82,21.666666666666668
2025-04-24 01:50:00,1745459400,250849,61.0,71.0,967.981,1463.333,425.795,76.091,7.788,11.8335,14.796,21.666666666666668
2025-04-24 02:00:00,1745460000,250849,61.6,70.599,968.076,1355.203,394.4045,71.1765,7.097,10.817,14.1855,21.44388888888889
